DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
1.0,166.0,130.0,0.78313253012,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.78313253012,0.78313253012,418.0,78.0,66.0
1.0,163.0,154.0,0.944785276074,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PUW,Pullman Moscow Regional Airport,Pullman,WA,46.7439,-117.110001,0.944785276074,0.944785276074,675.0,108.0,92.0
106.0,16543.0,14628.0,0.88424106873,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.902421652422,0.86793037897,591.0,686.933333333,570.133333333
339.0,48529.0,31754.0,0.654330400379,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.63759179673,0.587381613696,181.0,1330.75,923.583333333
3824.0,546785.0,408374.0,0.746863941037,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.724482792675,0.681280482972,446.0,5816.88888889,4807.18518519
3.0,23.0,7.0,0.304347826087,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.142857142857,0.297619047619,263.0,60.3333333333,46.0
3560.0,519744.0,418891.0,0.805956393917,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.825024437928,0.822319268605,672.0,3958.13333333,3275.1047619
9.0,1496.0,1007.0,0.673128342246,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.721428571429,0.666766285728,11.0,45.125,16.625
3.0,356.0,156.0,0.438202247191,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.454545454545,0.490098837006,29.0,79.3333333333,59.3333333333
2136.0,315535.0,252334.0,0.79970209327,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.820552329027,0.806249019222,588.0,2504.78313253,2070.30120482
7.0,688.0,495.0,0.719476744186,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.859492359492,0.801470905638,75.0,41.1666666667,23.5
2692.0,387670.0,323032.0,0.833265406144,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.829314183574,0.792505614629,371.0,11163.0,9057.73684211
1.0,10.0,7.0,0.7,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,TRM,Jacqueline Cochran Regional Airport,Palm Springs,CA,33.62670135498,-116.16000366211,0.7,0.7,442.0,75.0,65.0
2.0,235.0,109.0,0.463829787234,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.493062317429,0.493062317429,747.0,144.0,128.0
1.0,175.0,152.0,0.868571428571,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,TWF,Joslin Field Magic Valley Regional Airport,Twin Falls,ID,42.48180008,-114.487999,0.868571428571,0.868571428571,525.0,129.0,109.0
1.0,8.0,3.0,0.375,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.375,0.375,320.0,60.0,50.0
1.0,163.0,139.0,0.852760736196,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,YKM,Yakima Air Terminal McAllister Field,Yakima,WA,46.56819916,-120.5439987,0.852760736196,0.852760736196,617.0,179.0,151.0
1.0,76.0,42.0,0.552631578947,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.552631578947,0.552631578947,554.0,111.0,93.0
1.0,166.0,154.0,0.927710843373,OGD,Ogden Hinckley Airport,Ogden,UT,41.195899963379,-112.0120010376,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.927710843373,0.927710843373,611.0,102.0,84.0
1.0,166.0,108.0,0.650602409639,OGD,Ogden Hinckley Airport,Ogden,UT,41.195899963379,-112.0120010376,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.650602409639,0.650602409639,537.0,84.0,78.0
3.0,379.0,318.0,0.839050131926,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.9875,0.73911636609,630.0,118.0,98.3333333333
4.0,499.0,334.0,0.669338677355,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.77972027972,0.681518481518,45.0,51.3333333333,27.0
1.0,50.0,49.0,0.98,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,COS,City of Colorado Springs Municipal Airport,Colorado Springs,CO,38.805801391602,-104.70099639893,0.98,0.98,789.0,205.0,165.0
1.0,50.0,50.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,1.0,222.0,86.0,49.0
2.0,126.0,118.0,0.936507936508,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.940526315789,0.940526315789,613.0,201.5,165.5
1528.0,232690.0,182422.0,0.78397008896,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.812857142857,0.794561664442,197.0,2078.19512195,1431.07317073
45.0,5968.0,4400.0,0.73726541555,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.762753036437,0.735594237177,47.0,86.7352941176,17.3529411765
2.0,226.0,165.0,0.730088495575,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.783684210526,0.783684210526,36.0,32.0,13.0
1.0,149.0,129.0,0.865771812081,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LGU,Logan-Cache Airport,Logan,UT,41.7911987305,-111.851997375,0.865771812081,0.865771812081,619.0,107.0,91.0
2336.0,341016.0,258097.0,0.756847186056,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.751900380276,0.758997568853,362.0,4588.63888889,3630.88888889
3841.0,514174.0,398001.0,0.774058976144,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.780142892338,0.782301260609,325.0,2601.45192308,1900.90384615
12.0,1309.0,951.0,0.726508785332,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.739285714286,0.720818951153,65.0,53.6,26.0
2.0,358.0,211.0,0.58938547486,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.58938547486,0.58938547486,394.0,80.5,62.5
23.0,3579.0,2539.0,0.709416037999,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.85625,0.728354892597,94.0,57.7894736842,30.6315789474
2593.0,130105.0,116884.0,0.898382076016,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.867333333333,0.794951036675,363.0,9631.91304348,6940.47826087
1411.0,203652.0,139595.0,0.685458527292,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.683771359558,0.681997205716,333.0,2886.375,2322.1875
1031.0,93005.0,79207.0,0.851642384818,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.879549966909,0.855798427084,558.0,2114.51020408,1687.6122449
2221.0,324415.0,248136.0,0.764872154493,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.772507260407,0.772842257644,390.0,4675.31428571,3892.57142857
12.0,1838.0,1213.0,0.659956474429,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.767619047619,0.689709109712,30.0,36.6,13.9
2.0,286.0,130.0,0.454545454545,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.454545454545,0.454545454545,409.0,77.5,59.0
1.0,76.0,71.0,0.934210526316,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.934210526316,0.934210526316,198.0,161.0,99.0
5.0,36.0,9.0,0.25,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.285714285714,0.285714285714,710.0,170.0,154.333333333
260.0,13000.0,8918.0,0.686,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.687891246684,0.670060531197,412.0,1916.25,1471.08333333
313.0,9398.0,4475.0,0.476165141519,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.450277925786,0.45909227223,327.0,4864.0,4122.83333333
709.0,21286.0,8739.0,0.410551536221,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,0.414099616858,0.410408138644,275.0,4714.16666667,3898.58333333
541.0,38766.0,28695.0,0.740210493732,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.786607142857,0.737539824873,626.0,2879.28571429,2328.0
1.0,14.0,1.0,0.0714285714286,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,LVK,Livermore Municipal Airport,Livermore,CA,37.6934013367,-121.819999695,0.0714285714286,0.0714285714286,546.0,91.0,81.0
2999.0,366495.0,293585.0,0.801061406022,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.826802046018,0.797317732074,543.0,4946.48387097,4079.66129032
163.0,4898.0,2217.0,0.452633728052,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,0.455886450714,0.429800152043,351.0,2615.33333333,2159.33333333
1.0,8.0,2.0,0.25,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SAC,Sacramento Executive Airport,Sacramento,CA,38.5125007629,-121.492996216,0.25,0.25,492.0,84.0,72.0
365.0,25470.0,22140.0,0.86925795053,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.897142857143,0.893575577802,784.0,2987.06666667,2551.53333333
5019.0,718330.0,589476.0,0.820620049281,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.840023944138,0.833880989189,550.0,3285.24375,2641.6125
2835.0,412950.0,309023.0,0.748330306332,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.775043936731,0.751984473958,569.0,3028.84210526,2546.22105263
3096.0,356437.0,272697.0,0.765063671841,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.76391825229,0.741016194871,479.0,4960.4,4068.23636364
408.0,31008.0,24952.0,0.804695562436,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.838497453311,0.814265793962,489.0,3403.58333333,2790.58333333
1.0,8.0,7.0,0.875,PGA,Page Municipal Airport,Page,AZ,36.92610168,-111.447998,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.875,0.875,432.0,103.0,88.0
1272.0,65443.0,45972.0,0.702473908592,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.66384660767,0.668198346319,425.0,6044.95,4315.75
3488.0,402051.0,282883.0,0.703599792066,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.717888718211,0.707811327542,369.0,4731.20967742,3779.35483871
1801.0,130386.0,106380.0,0.815885141043,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.851411084665,0.848884423414,493.0,4846.27027027,3763.13513514
9674.0,1233853.0,977563.0,0.79228481837,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.824046920821,0.776976143254,370.0,3459.94736842,2314.57489879
1704.0,132219.0,92009.0,0.695883345056,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.677746999077,0.695769464106,355.0,11162.3333333,8152.83333333
1.0,8.0,5.0,0.625,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,MCE,Merced Regional Macready Field,Merced,CA,37.28469849,-120.5139999,0.625,0.625,548.0,104.0,86.0
1256.0,84215.0,62869.0,0.746529715609,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.805476190476,0.823992466083,598.0,3903.52777778,3160.13888889
3398.0,451428.0,347291.0,0.769316480147,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.781463051704,0.780956110305,646.0,4251.59782609,3552.5
3856.0,525072.0,413502.0,0.787514855106,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.80168790718,0.797784187829,325.0,2550.14423077,1861.15384615
2369.0,128735.0,106833.0,0.829867557385,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.818929424334,0.802497629363,261.0,5156.6875,3307.0
5465.0,857045.0,646363.0,0.754176268457,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.761071428571,0.715045399807,304.0,4442.85542169,3286.22891566
1730.0,114107.0,82133.0,0.71978932055,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.77,0.718351611438,455.0,4657.17142857,3444.8
1318.0,86337.0,68316.0,0.791271413183,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.830748228766,0.835574565812,509.0,3818.76470588,2952.20588235
5190.0,781365.0,644272.0,0.824546786713,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.851494252874,0.835343588484,651.0,3678.39766082,3006.14619883
3521.0,514127.0,394495.0,0.76731041163,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.768472222222,0.746861197534,621.0,4098.50526316,3453.34736842
3549.0,536746.0,415013.0,0.773201849664,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.79810590741,0.772669339534,647.0,4994.82926829,4214.79268293
4352.0,666128.0,525784.0,0.789313765523,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.764761904762,0.735858592481,338.0,4294.94666667,3186.54666667
2.0,16.0,2.0,0.125,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.125,0.125,376.0,85.0,70.5
2.0,355.0,206.0,0.580281690141,PIH,Pocatello Regional Airport,Pocatello,ID,42.9098014831543,-112.59600067138672,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.582727736342,0.582727736342,554.0,90.5,79.0
1.0,149.0,110.0,0.738255033557,PIH,Pocatello Regional Airport,Pocatello,ID,42.9098014831543,-112.59600067138672,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.738255033557,0.738255033557,696.0,120.0,100.0
2.0,28.0,1.0,0.0357142857143,PRB,Paso Robles Municipal Airport,Paso Robles,CA,35.67290115,-120.6269989,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0357142857143,0.0357142857143,164.0,83.0,59.0
1.0,8.0,6.0,0.75,PRB,Paso Robles Municipal Airport,Paso Robles,CA,35.67290115,-120.6269989,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.75,0.75,158.0,41.0,29.0
598.0,11362.0,3042.0,0.267734553776,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.26137446041,0.267280454673,346.0,5384.58333333,4254.33333333
459.0,22990.0,18218.0,0.792431491953,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.771827956989,0.772688190168,620.0,3872.0,3160.71428571
1.0,76.0,57.0,0.75,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.75,0.75,183.0,82.0,58.0
1.0,70.0,64.0,0.914285714286,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.914285714286,0.914285714286,109.0,48.0,34.0
979.0,92808.0,72360.0,0.77967416602,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,0.804466666667,0.78918727328,776.0,2359.51923077,1939.28846154
1.0,50.0,50.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,1.0,1.0,575.0,165.0,144.0
4.0,657.0,585.0,0.890410958904,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.88036809816,0.892498389994,173.0,66.3333333333,45.3333333333
381.0,21085.0,16111.0,0.764097699787,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.767912280702,0.754741134262,110.0,944.653846154,375.961538462
2.0,152.0,79.0,0.519736842105,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.392361111111,0.392361111111,418.0,101.5,85.0
3.0,150.0,35.0,0.233333333333,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.233333333333,0.233333333333,65.0,121.0,57.0
2368.0,128989.0,106277.0,0.823922970176,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.84,0.821490410501,261.0,4881.97142857,3062.94285714
3.0,210.0,154.0,0.733333333333,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.771428571429,0.733333333333,85.0,47.3333333333,27.6666666667
2463.0,255045.0,181391.0,0.711211746947,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.71738948626,0.713888065459,421.0,1764.4296875,1357.625
1.0,76.0,73.0,0.960526315789,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.960526315789,0.960526315789,390.0,124.0,100.0
824.0,41935.0,34661.0,0.826541075474,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.826668806162,0.799767736501,541.0,5254.6875,4119.6875
3.0,109.0,87.0,0.798165137615,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.74,0.640740740741,344.0,75.3333333333,54.6666666667
2.0,129.0,99.0,0.767441860465,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.747721518987,0.747721518987,137.0,90.0,74.5
1.0,163.0,151.0,0.926380368098,PUW,Pullman Moscow Regional Airport,Pullman,WA,46.7439,-117.110001,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.926380368098,0.926380368098,675.0,103.0,93.0
1.0,7.0,3.0,0.428571428571,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.428571428571,0.428571428571,553.0,97.0,87.0
1.0,150.0,129.0,0.86,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.86,0.86,494.0,105.0,66.0
124.0,19564.0,17453.0,0.892097730525,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.898259705489,0.871388687831,569.0,714.315789474,547.894736842
105.0,16390.0,14934.0,0.911165344722,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.915064102564,0.90490146224,591.0,866.769230769,696.0
1.0,156.0,121.0,0.775641025641,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.775641025641,0.775641025641,599.0,108.0,90.0
1.0,150.0,120.0,0.8,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.8,0.8,601.0,120.0,103.0
2.0,332.0,237.0,0.713855421687,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.713855421687,0.713855421687,585.0,228.0,198.0
1.0,7.0,2.0,0.285714285714,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.285714285714,0.285714285714,557.0,91.0,81.0
154.0,4684.0,803.0,0.171434671221,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.147840286557,0.33664633156,101.0,910.25,617.5
1.0,7.0,2.0,0.285714285714,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.285714285714,0.285714285714,486.0,76.0,66.0
