PASSENGERS_sum,class_bf_frac,class_c_frac,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,DISTANCE_mean
40156.0,0.0579489989043,0.942051001096,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,325.0
10396.0,0.0965756060023,0.903424393998,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,261.0
60651.0,0.0540963875286,0.945903612471,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,304.0
8190.0,0.0566544566545,0.943345543346,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,455.0
6638.0,0.158933413679,0.841066586321,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,509.0
58461.0,0.101965412839,0.898034587161,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,651.0
38614.0,0.135676179624,0.864323820376,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,621.0
39203.0,0.0715251383823,0.928474861618,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,647.0
50776.0,0.0927209705373,0.907279029463,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,338.0
28.0,0.0,1.0,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,346.0
1685.0,0.000593471810089,0.99940652819,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,620.0
2.0,0.0,1.0,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,537.0
5.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,571.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,652.0
2.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,183.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,672.0
60.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,109.0
7001.0,0.0538494500786,0.946150549921,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,776.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,545.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,666.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,605.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,796.0
4.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,272.0
110.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,173.0
1686.0,0.0172004744958,0.982799525504,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,110.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,95.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,683.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,357.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,418.0
212.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,65.0
10206.0,0.0959239662943,0.904076033706,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,261.0
2.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,560.0
7.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,431.0
286.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,85.0
18.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,196.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,255.0
16488.0,0.0468219311014,0.953178068899,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,421.0
14.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,390.0
3327.0,0.0279531109107,0.969341749324,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,541.0
12.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,439.0
198.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,79.0
9.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,344.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,137.0
1811.0,0.0,1.0,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,569.0
1543.0,0.0,1.0,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,591.0
14.0,0.0,1.0,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,599.0
14.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,101.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,377.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,486.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,254.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,494.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,132.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,514.0
10.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,351.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,151.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,606.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,375.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,479.0
3250.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,199.0
8.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,131.0
1381.0,0.371469949312,0.628530050688,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,726.0
1.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,454.0
1.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,729.0
3.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,623.0
4688.0,0.00042662116041,0.99957337884,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,462.0
2.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,477.0
1.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,384.0
3.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,283.0
181.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,374.0
23.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,188.0
17937.0,0.0529631487986,0.947036851201,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,391.0
596.0,0.994966442953,0.00503355704698,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,402.0
5.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,138.0
1.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,231.0
2349.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,181.0
30.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,394.0
10.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,431.0
1.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,151.0
7449.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,488.0
8.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,350.0
1.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,298.0
8234.0,0.0377702210347,0.962229778965,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,192.0
3579.0,0.00363229952501,0.996367700475,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,188.0
242.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,113.0
1465.0,0.00409556313993,0.99590443686,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,415.0
4.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,178.0
4.0,0.0,1.0,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,710.0
1.0,0.0,1.0,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,666.0
7434.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,628.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,730.0
9.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,215.0
2473.0,0.0169834209462,0.983016579054,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,749.0
294.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,122.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,617.0
2.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,745.0
858.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,636.0
4257.0,0.00399342259807,0.996006577402,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,314.0
3.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,358.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,794.0
50159.0,7.97464064276e-05,0.999920253594,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,258.0
29470.0,0.0690872073295,0.930912792671,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,109.0
88.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,93.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,734.0
331.0,0.00302114803625,0.996978851964,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,350.0
2214.0,0.00587172538392,0.994128274616,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,375.0
41432.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,446.0
370.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,94.0
61283.0,0.0567041430739,0.943295856926,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,304.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PIH,Pocatello Regional Airport,Pocatello,ID,42.9098014831543,-112.59600067138672,745.0
278.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,85.0
9.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,599.0
7638.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,488.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ROW,Roswell International Air Center Airport,Roswell,NM,33.30160140991211,-104.53099822998047,736.0
2.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,666.0
80.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,192.0
19.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,263.0
659.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,423.0
78983.0,0.0219414304344,0.978058569566,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,447.0
39171.0,0.00257843813025,0.99742156187,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,417.0
28069.0,0.0113292244113,0.986319427126,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,626.0
37000.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,480.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,240.0
1663.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,76.0
2269.0,0.0141031291318,0.985896870868,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,508.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,759.0
9062.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,368.0
13.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,151.0
4.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,82.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,660.0
36.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,86.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,693.0
15.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,162.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,GUC,Gunnison Crested Butte Regional Airport,Gunnison,CO,38.53390121,-106.9329987,772.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,289.0
4548.0,0.000879507475814,0.999120492524,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,89.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,106.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,228.0
9.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,187.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,263.0
11.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,131.0
2212.0,0.0235081374322,0.976491862568,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,784.0
