PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
183.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0165745856354,0.983425414365,0.0165745856354,"set(['BUR', 'LAX', 'OAK', 'SEA'])","['BUR', 'LAX', 'SEA']",29.5127677819
22659.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0249113398495,0.975088660151,0.0269007871291,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'BUR', 'ONT'])","['SAN', 'SNA', 'LGB', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'BUR', 'ONT']",587.399353347
107.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0196078431373,0.980392156863,0.0196078431373,"set(['BOI', 'OAK', 'RNO'])","['BOI', 'RNO']",75.5331969487
29289.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0781584582441,0.921841541756,0.0781584582441,"set(['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'LGB', 'SMF', 'SJC', 'ONT', 'LAS'])","['BUR', 'SFO', 'PHX', 'LAX', 'LGB', 'SMF', 'SJC', 'ONT', 'LAS']",371.288618425
1354.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.646723646724,0.353276353276,0.648622981956,"set(['OAK', 'LAX', 'SAN'])","['LAX', 'SAN']",746.793255691
26.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.166666666667,0.833333333333,0.166666666667,"set(['LAX', 'SAN', 'ONT'])","['LAX', 'SAN']",629.212274164
157.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],596.507391678
1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],693.502693789
1047.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.921545667447,0.0784543325527,0.928571428571,"set(['SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'ONT'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF']",661.442763075
59.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['ONT']),[],44.5132591828
1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,1.0,0.0,2.0,set(['PDX']),['PDX'],644.559051431
