PASSENGERS_sum,class_bf_frac,class_c_frac,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,DISTANCE_mean
2185.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,368.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,151.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,82.0
12.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,86.0
7.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,162.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,289.0
1027.0,0.000973709834469,0.999026290166,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,89.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,106.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,187.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,263.0
4.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,131.0
578.0,0.0190311418685,0.980968858131,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,784.0
2178.0,0.0720844811754,0.927915518825,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,455.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,196.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,350.0
17.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,192.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,72.0
2347.0,0.0336599914785,0.966340008522,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,262.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,234.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,615.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,48.0
15.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,124.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,327.0
4.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,148.0
4.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,118.0
1.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,314.0
1253.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,156.0
1.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,507.0
2.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,115.0
1707.0,0.145869947276,0.854130052724,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,509.0
1.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,298.0
2.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,263.0
7.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,72.0
1116.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,190.0
4.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,163.0
5.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,244.0
2.0,0.0,1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,191.0
364.0,0.0,1.0,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,625.0
1998.0,0.0,1.0,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,359.0
376.0,0.0,1.0,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,423.0
3.0,0.0,1.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,456.0
1568.0,0.0146683673469,0.985331632653,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,748.0
1.0,0.0,1.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,750.0
10954.0,0.0267482198284,0.973251780172,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,672.0
26910.0,0.0390189520624,0.960981047938,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,679.0
13862.0,0.0370797864666,0.962848073871,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,696.0
12046.0,0.0322098621949,0.967790137805,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,605.0
931.0,0.0236305048335,0.976369495166,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,618.0
1667.0,0.0413917216557,0.958608278344,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,250.0
585.0,0.00854700854701,0.991452991453,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,238.0
1821.0,0.0406370126304,0.95936298737,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,522.0
4819.0,0.0126582278481,0.98713426022,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,326.0
3263.0,0.0355501072633,0.964449892737,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,451.0
1186.0,0.00758853288364,0.992411467116,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,158.0
2.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,621.0
21.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,733.0
2.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,758.0
519.0,0.0674373795761,0.932562620424,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,737.0
28008.0,0.100756926592,0.899243073408,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,414.0
41859.0,0.0682290546836,0.931747055591,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,337.0
3368.0,0.995843230404,0.0041567695962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,354.0
2576.0,0.0353260869565,0.964673913043,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,329.0
1.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,193.0
768.0,0.0325520833333,0.967447916667,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,77.0
235.0,0.0510638297872,0.948936170213,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,769.0
558.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,11.0
2443.0,0.00122799836267,0.998772001637,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,363.0
367.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,412.0
15747.0,0.0359433542897,0.96405664571,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,550.0
13739.0,0.0917825169226,0.908217483077,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,651.0
410.0,0.00243902439024,0.99756097561,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,620.0
3021.0,0.0393909301556,0.960609069844,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,421.0
1034.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,199.0
1688.0,0.00177725118483,0.998222748815,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,462.0
2387.0,0.0481776288228,0.951822371177,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,192.0
21201.0,0.0166501580114,0.983349841989,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,447.0
2114.0,0.0331125827815,0.966887417219,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,262.0
1088.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,190.0
26280.0,0.038698630137,0.961301369863,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,679.0
1023.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,30.0
7523.0,0.0207364083477,0.978200186096,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,599.0
1662.0,0.00180505415162,0.998194945848,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,86.0
564.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,216.0
10611.0,0.028178305532,0.971821694468,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,372.0
24.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,66.0
290.0,0.0620689655172,0.937931034483,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,587.0
571.0,0.0402802101576,0.959719789842,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,751.0
2.0,0.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,WYS,Yellowstone Airport,West Yellowstone,MT,44.68840027,-111.1179962,762.0
1.0,0.0,1.0,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,309.0
1.0,0.0,1.0,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,363.0
577.0,0.0051993067591,0.994800693241,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,523.0
5183.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,296.0
448.0,0.00446428571429,0.995535714286,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,471.0
27.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,129.0
10422.0,0.00105545960468,0.998944540395,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,386.0
14108.0,0.0250212645308,0.974978735469,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,308.0
1.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,324.0
4.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,349.0
16.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,54.0
248.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,29.0
3290.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,333.0
7876.0,0.0232351447435,0.976764855256,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,569.0
9038.0,0.125138304935,0.874861695065,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,621.0
731.0,0.00410396716826,0.995896032832,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,188.0
10650.0,0.00845070422535,0.991549295775,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,417.0
9.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,234.0
5.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,163.0
13452.0,0.0376895628903,0.96231043711,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,696.0
1227.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,30.0
2.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,465.0
4577.0,0.00786541402666,0.990823683636,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,584.0
151.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,94.0
9544.0,0.00880134115675,0.991198658843,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,342.0
1.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,93.0
95.0,0.0,1.0,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,722.0
1314.0,0.0129375951294,0.98097412481,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,574.0
1261.0,0.00951625693894,0.988104678826,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,501.0
14225.0,0.0353602811951,0.962741652021,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,590.0
4684.0,0.514304013664,0.483774551665,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,588.0
6300.0,0.00380952380952,0.995555555556,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,588.0
1781.0,0.0123526108928,0.979225154408,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,558.0
685.0,0.0248175182482,0.975182481752,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,541.0
7164.0,0.0118648799553,0.985064209939,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,626.0
7177.0,0.0188100877804,0.978124564581,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,599.0
4427.0,0.00790603117235,0.989609216173,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,584.0
3915.0,0.0125159642401,0.983908045977,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,532.0
3927.0,0.0117137764197,0.984466513878,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,588.0
3.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,207.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,265.0
1550.0,0.000645161290323,0.99935483871,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,437.0
5953.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,358.0
2.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,384.0
39.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,167.0
150.0,0.0133333333333,0.986666666667,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,649.0
7560.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,397.0
12753.0,0.0432055202697,0.956716066808,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,373.0
